lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
progress 84 198 84.0 66.0 70.5 3.31 24.0 NOTKW
detox 34 69 34.0 23.0 25.75 3.31 38.6 NOTKW
creativity 38 79 38.0 26.33 29.25 3.29 36.27 NOTKW
exposure 33 67 33.0 22.33 25.0 3.21 38.55 NOTKW
exploration 43 92 43.0 30.67 33.75 3.2 33.48 NOTKW
expansion 70 265 70.0 88.33 83.75 3.13 -23.16 NOTKW
esperanza 38 80 38.0 26.67 29.5 3.09 35.05 NOTKW
clothing 34 70 34.0 23.33 26.0 3.09 37.21 NOTKW
renewables 30 127 30.0 42.33 39.25 3.08 -34.1 NOTKW
wildlife 124 309 124.0 103.0 108.25 2.96 18.5 NOTKW
creation 51 114 51.0 38.0 41.25 2.93 29.21 NOTKW
farming 74 175 74.0 58.33 62.25 2.85 23.68 NOTKW
outcome 38 82 38.0 27.33 30.0 2.7 32.65 NOTKW
transition 137 349 137.0 116.33 121.5 2.57 16.32 NOTKW
driver 45 101 45.0 33.67 36.5 2.52 28.81 NOTKW
subsidy 36 78 36.0 26.0 28.5 2.5 32.26 NOTKW
bolsonaro 36 78 36.0 26.0 28.5 2.5 32.26 NOTKW
demand 149 384 149.0 128.0 133.25 2.42 15.16 NOTKW
leadership 59 139 59.0 46.33 49.5 2.34 24.05 NOTKW
typhoon 30 64 30.0 21.33 23.5 2.27 33.77 NOTKW
failure 66 159 66.0 53.0 56.25 2.17 21.85 NOTKW
expedition 42 96 42.0 32.0 34.5 2.08 27.03 NOTKW
activism 67 163 67.0 54.33 57.5 2.02 20.88 NOTKW
inequality 85 212 85.0 70.67 74.25 2.01 18.42 NOTKW
item 46 107 46.0 35.67 38.25 2.01 25.31 NOTKW
proposal 34 76 34.0 25.33 27.5 1.95 29.21 NOTKW
vehicle 37 84 37.0 28.0 30.25 1.92 27.69 NOTKW
overfishing 48 114 48.0 38.0 40.5 1.78 23.26 NOTKW
incident 33 75 33.0 25.0 27.0 1.7 27.59 NOTKW
focus 36 137 36.0 45.67 43.25 1.69 -23.67 NOTKW
concern 100 257 100.0 85.67 89.25 1.68 15.44 NOTKW
risk 252 687 252.0 229.0 234.75 1.66 9.56 NOTKW
principle 51 123 51.0 41.0 43.5 1.66 21.74 NOTKW
sustainability 56 137 56.0 45.67 48.25 1.61 20.33 NOTKW
scale 116 303 116.0 101.0 104.75 1.57 13.82 NOTKW
greenwashing 42 100 42.0 33.33 35.5 1.53 23.01 NOTKW
pollution 276 759 276.0 253.0 258.75 1.51 8.7 NOTKW
supporter 56 138 56.0 46.0 48.5 1.5 19.61 NOTKW
ban 72 182 72.0 60.67 63.5 1.48 17.09 NOTKW
collaboration 32 74 32.0 24.67 26.5 1.46 25.88 NOTKW
response 111 378 111.0 126.0 122.25 1.41 -12.66 NOTKW
choice 85 294 85.0 98.0 94.75 1.37 -14.21 NOTKW
extraction 73 186 73.0 62.0 64.75 1.36 16.3 NOTKW
treaty 91 237 91.0 79.0 82.0 1.29 14.12 NOTKW
recovery 57 143 57.0 47.67 50.0 1.27 17.83 NOTKW
option 57 143 57.0 47.67 50.0 1.27 17.83 NOTKW
commitment 144 389 144.0 129.67 133.25 1.14 10.48 NOTKW
solidarity 75 196 75.0 65.33 67.75 1.01 13.78 NOTKW
resilience 60 208 60.0 69.33 67.0 1.0 -14.43 NOTKW
importance 52 133 52.0 44.33 46.25 0.93 15.92 NOTKW
burden 34 84 34.0 28.0 29.5 0.89 19.35 NOTKW
tool 78 208 78.0 69.33 71.5 0.77 11.76 NOTKW
struggle 74 249 74.0 83.0 80.75 0.77 -11.46 NOTKW
connection 56 147 56.0 49.0 50.75 0.71 13.33 NOTKW
deforestation 128 352 128.0 117.33 120.0 0.7 8.7 NOTKW
figure 32 81 32.0 27.0 28.25 0.65 16.95 NOTKW
pressure 158 510 158.0 170.0 167.0 0.65 -7.32 NOTKW
resistance 63 212 63.0 70.67 68.75 0.65 -11.47 NOTKW
tactic 35 90 35.0 30.0 31.25 0.59 15.38 NOTKW
narrative 35 90 35.0 30.0 31.25 0.59 15.38 NOTKW
voyage 31 79 31.0 26.33 27.5 0.58 16.28 NOTKW
contamination 36 93 36.0 31.0 32.25 0.57 14.93 NOTKW
call 127 353 127.0 117.67 120.0 0.54 7.63 NOTKW
opposition 32 111 32.0 37.0 35.75 0.54 -14.49 NOTKW
lawsuit 59 158 59.0 52.67 54.25 0.54 11.34 NOTKW
inaction 34 88 34.0 29.33 30.5 0.52 14.74 NOTKW
transparency 48 128 48.0 42.67 44.0 0.48 11.76 NOTKW
protest 117 327 117.0 109.0 111.0 0.43 7.08 NOTKW
web 33 87 33.0 29.0 30.0 0.39 12.9 NOTKW
nestlé 30 79 30.0 26.33 27.25 0.36 13.02 NOTKW
single-use 63 173 63.0 57.67 59.0 0.36 8.84 NOTKW
victory 56 153 56.0 51.0 52.25 0.35 9.35 NOTKW
pattern 64 208 64.0 69.33 68.0 0.32 -8.0 NOTKW
ecosystem 249 777 249.0 259.0 256.5 0.29 -3.94 NOTKW
role 176 505 176.0 168.33 170.25 0.26 4.45 NOTKW
approach 71 227 71.0 75.67 74.5 0.22 -6.36 NOTKW
gap 40 110 40.0 36.67 37.5 0.22 8.7 NOTKW
invasion 32 89 32.0 29.67 30.25 0.13 7.57 NOTKW
exploitation 78 223 78.0 74.33 75.25 0.13 4.81 NOTKW
stake 32 103 32.0 34.33 33.75 0.12 -7.04 NOTKW
practice 157 456 157.0 152.0 153.25 0.12 3.24 NOTKW
symbol 33 106 33.0 35.33 34.75 0.12 -6.83 NOTKW
urgency 51 145 51.0 48.33 49.0 0.11 5.37 NOTKW
alternative 74 213 74.0 71.0 71.75 0.09 4.14 NOTKW
warning 61 191 61.0 63.67 63.0 0.09 -4.28 NOTKW
breakdown 57 177 57.0 59.0 58.5 0.05 -3.45 NOTKW
transformation 41 118 41.0 39.33 39.75 0.05 4.15 NOTKW
reuse 30 94 30.0 31.33 31.0 0.04 -4.35 NOTKW
courage 48 141 48.0 47.0 47.25 0.02 2.11 NOTKW
protection 227 677 227.0 225.67 226.0 0.01 0.59 NOTKW
initiative 67 199 67.0 66.33 66.5 0.01 1.0 NOTKW
sort 35 0 35.0 0.0 8.75 0.0 200.0 NOTKW
percent 62 0 62.0 0.0 15.5 0.0 200.0 NOTKW
journal 31 0 31.0 0.0 7.75 0.0 200.0 NOTKW
operation 66 197 66.0 65.67 65.75 0.0 0.51 NOTKW
